time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,47140,4711,10,5400,80,539,268.2,1411.0
20,4,2,2,28,28,18240,1805,10,5400,480,534,4133.0,10288.0
30,4,2,2,28,28,306860,30277,10,29320,29380,2892,4576.3,4957.8
40,4,2,2,28,28,560520,55712,10,59620,87720,5925,2797.5,3213.1
50,4,2,2,28,28,714580,71003,10,72040,160140,7158,2245.0,2668.4
60,4,2,2,28,28,771360,76698,10,78320,240440,7787,1902.5,2330.0
70,4,2,2,28,28,806120,80194,10,83140,322620,8270,1729.6,2144.8
80,4,2,2,28,28,1039020,103426,10,106240,429100,10575,1606.7,2017.4
90,4,2,2,28,28,788140,78406,10,80060,509900,7964,1545.6,1952.7
100,4,2,2,28,28,774860,77292,10,81820,589380,8161,1507.8,1924.3
110,4,2,2,28,28,1019660,101640,10,105340,692440,10500,1481.4,1899.9
120,4,2,2,28,28,793160,78944,10,82220,773500,8183,1454.3,1870.7
130,4,2,2,28,28,755800,75308,10,78920,852180,7863,1428.2,1816.0
140,4,2,2,28,28,1046860,104310,10,105380,959520,10500,1406.9,1791.1
150,4,2,2,28,28,776160,76946,10,78960,1038180,7827,1393.4,1769.9
160,4,2,2,28,28,771140,76707,10,78300,1115920,7788,1381.8,1755.1
170,4,2,2,28,28,1035900,103125,10,106760,1223040,10628,1366.2,1733.6
181,4,2,2,28,28,793500,78798,10,81360,1303860,8079,1355.6,1720.1
