time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,65260,6472,10,10220,400,1013,4341.9,10382.7
30,4,2,2,28,28,245960,24097,10,22820,23500,2235,5381.4,5849.0
40,4,2,2,28,28,455240,45270,10,48700,71880,4842,3195.3,3237.3
50,4,2,2,28,28,757340,75267,10,76220,147720,7575,2417.4,2825.1
60,4,2,2,28,28,787060,78330,10,79400,227300,7902,2002.1,2429.5
70,4,2,2,28,28,787660,78366,10,80720,308900,8031,1798.3,2228.0
80,4,2,2,28,28,1005220,99684,10,103240,412880,10238,1661.1,2063.8
90,4,2,2,28,28,792800,78877,10,80940,493080,8052,1593.3,1997.4
100,4,2,2,28,28,812300,81003,10,84220,575900,8398,1534.9,1929.4
110,4,2,2,28,28,1039400,103680,10,106360,683100,10609,1487.7,1881.8
120,4,2,2,28,28,805820,80181,10,81180,765120,8077,1457.4,1852.0
130,4,2,2,28,28,823200,82081,10,86400,850720,8615,1417.1,1784.7
140,4,2,2,28,28,1072960,106740,10,107860,960240,10730,1395.7,1767.1
150,4,2,2,28,28,805680,79881,10,81580,1042960,8088,1370.6,1718.6
161,4,2,2,28,28,792740,78621,10,82220,1125320,8154,1358.4,1708.0
171,4,2,2,28,28,1118860,111584,10,112200,1237780,11189,1340.3,1685.2
181,4,2,2,28,28,794100,79054,10,82000,1319820,8163,1328.7,1671.9
