time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,67880,6724,1,6740,6980,667,1.5,1.5
30,4,2,2,19,19,77260,7711,1,7620,14780,760,1.3,1.3
40,4,2,2,19,19,78060,7783,1,7980,22900,795,1.2,1.2
50,4,2,2,19,19,104720,10443,1,10840,33620,1081,1.2,1.2
60,4,2,2,19,19,79280,7916,1,7900,41760,788,1.2,1.2
70,4,2,2,19,19,79960,7980,1,8100,49940,808,1.2,1.2
80,4,2,2,19,19,107200,10705,1,10660,60860,1064,1.1,1.1
90,4,2,2,19,19,78520,7830,1,7760,69020,773,1.1,1.1
100,4,2,2,19,19,80960,8083,1,8440,77180,842,1.1,1.1
110,4,2,2,19,19,105060,10492,1,11120,88060,1110,1.1,1.1
120,4,2,2,19,19,80320,8021,1,8080,96260,806,1.1,1.1
130,4,2,2,19,19,79640,7949,1,8180,104460,816,1.1,1.1
140,4,2,2,19,19,106820,10668,1,10920,115340,1090,1.1,1.1
150,4,2,2,19,19,80260,8013,1,8280,123560,826,1.1,1.1
160,4,2,2,19,19,80760,8065,1,8320,131760,830,1.1,1.1
170,4,2,2,19,19,107840,10769,1,11160,142720,1114,1.1,1.1
180,4,2,2,19,19,80420,8031,1,8480,150960,846,1.1,1.1
