time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,7760,775,5,1100,1020,109,7.9,10.1
20,4,2,2,30,30,202300,19678,10,20620,21460,2005,5.3,5.6
30,4,2,2,30,30,328000,32472,10,34740,55660,3439,3.8,3.9
40,4,2,2,30,30,384960,38254,10,39320,94940,3907,3.2,3.3
50,4,2,2,30,30,626680,62542,10,63500,158560,6337,2.6,2.8
60,4,2,2,30,30,517340,51574,10,55060,211720,5488,2.4,2.5
70,4,2,2,30,30,526100,52473,10,53320,265540,5318,2.2,2.3
80,4,2,2,30,30,713860,71229,10,74140,338960,7397,2.1,2.2
90,4,2,2,30,30,539220,53723,10,54740,394620,5453,2.0,2.1
100,4,2,2,30,30,529180,52786,10,52820,447820,5268,2.0,2.1
110,4,2,2,30,30,706980,70542,10,73020,520420,7285,2.0,2.0
120,4,2,2,30,30,543200,54222,10,56380,576300,5627,1.9,2.0
130,4,2,2,30,30,534680,53361,10,53800,630480,5369,1.9,2.0
140,4,2,2,30,30,718260,71675,10,74340,704700,7418,1.9,1.9
150,4,2,2,30,30,546820,54578,10,56000,760260,5589,1.9,1.9
160,4,2,2,30,30,545460,54442,10,56300,815680,5619,1.8,1.9
170,4,2,2,30,30,725100,72350,10,75680,890580,7551,1.8,1.9
180,4,2,2,30,30,545600,54456,10,55640,945960,5553,1.8,1.9
