time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,6240,621,1,680,760,67,2.5,2.5
30,4,2,2,19,19,67740,6746,1,7000,7720,697,1.4,1.4
40,4,2,2,19,19,104200,10401,1,10260,18260,1024,1.2,1.2
50,4,2,2,19,19,78060,7791,1,7440,26340,742,1.2,1.2
60,4,2,2,19,19,78280,7813,1,7540,34440,752,1.2,1.2
70,4,2,2,19,19,106020,10588,1,10440,45260,1042,1.2,1.2
80,4,2,2,19,19,79320,7920,1,7880,53440,786,1.1,1.1
90,4,2,2,19,19,79080,7885,1,8120,61560,809,1.1,1.1
100,4,2,2,19,19,105160,10500,1,10460,72420,1044,1.1,1.1
110,4,2,2,19,19,80460,8032,1,8040,80580,802,1.1,1.1
120,4,2,2,19,19,78900,7878,1,8180,88720,816,1.1,1.1
130,4,2,2,19,19,107760,10762,1,10960,99660,1094,1.1,1.1
140,4,2,2,19,19,79420,7930,1,7980,107820,796,1.1,1.1
150,4,2,2,19,19,80120,8002,1,8580,116020,856,1.1,1.1
160,4,2,2,19,19,107280,10715,1,10740,126960,1072,1.1,1.1
170,4,2,2,19,19,80000,7988,1,7920,135160,790,1.1,1.1
180,4,2,2,19,19,80500,8040,1,7860,143340,785,1.1,1.1
