time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,213780,21059,10,22160,21700,2183,5.3,6.0
30,4,2,2,28,28,304680,29864,10,31740,53500,3111,3.8,4.1
40,4,2,2,28,28,436440,43306,10,44100,97900,4375,3.0,3.2
50,4,2,2,28,28,657680,65643,10,66260,165700,6613,2.5,2.6
60,4,2,2,28,28,552040,55044,10,56840,222160,5667,2.3,2.4
70,4,2,2,28,28,560040,55881,10,56600,278500,5647,2.1,2.2
80,4,2,2,28,28,738940,73724,10,75600,354560,7542,2.0,2.1
90,4,2,2,28,28,556720,55367,10,58040,412200,5772,2.0,2.0
100,4,2,2,28,28,559720,55871,10,56040,468880,5593,1.9,2.0
110,4,2,2,28,28,741820,74033,10,76780,545340,7662,1.9,1.9
120,4,2,2,28,28,559940,55865,10,57600,602240,5746,1.8,1.9
130,4,2,2,28,28,556520,55524,10,57580,659280,5744,1.8,1.9
140,4,2,2,28,28,749460,74818,10,77460,736400,7732,1.8,1.8
150,4,2,2,28,28,561100,56020,10,56880,793420,5678,1.8,1.8
160,4,2,2,28,28,561880,56075,10,58420,851300,5830,1.8,1.8
170,4,2,2,28,28,761620,76025,10,77580,928960,7744,1.7,1.8
180,4,2,2,28,28,565840,56487,10,57880,986740,5778,1.7,1.8
