time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,309460,30416,1,31320,30980,3078,255.1,255.1
30,4,2,2,19,19,493160,49051,1,49800,81640,4953,180.4,180.4
40,4,2,2,19,19,825500,82057,1,83840,166520,8333,133.7,133.7
50,4,2,2,19,19,1135100,113023,1,114020,283240,11353,116.0,116.0
60,4,2,2,19,19,878980,87469,1,89280,372860,8884,110.6,110.6
70,4,2,2,19,19,902120,89558,1,91860,465200,9119,105.3,105.3
80,4,2,2,19,19,1172900,116799,1,121660,585280,12115,101.2,101.2
90,4,2,2,19,19,867180,86046,1,88620,673960,8793,99.3,99.3
100,4,2,2,19,19,881200,87882,1,89820,764180,8957,97.6,97.6
110,4,2,2,19,19,1168900,116610,1,117440,884720,11715,96.1,96.1
120,4,2,2,19,19,881020,87943,1,91200,974600,9103,94.8,94.8
130,4,2,2,19,19,910420,90833,1,93000,1068260,9278,94.0,94.0
140,4,2,2,19,19,890100,88796,1,90320,1159920,9010,93.2,93.2
150,4,2,2,19,19,1139620,113530,1,116160,1276160,11572,92.5,92.5
160,4,2,2,19,19,872120,86743,1,89600,1365480,8911,92.1,92.1
170,4,2,2,19,19,893220,89099,1,92380,1456740,9214,91.4,91.4
180,4,2,2,19,19,1183780,117800,1,120420,1578380,11983,90.8,90.8
