time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,19840,1971,10,2220,2500,220,20.1,44.5
30,4,4,4,28,28,118880,11640,10,11860,14260,1161,11.6,14.5
40,4,4,4,28,28,135440,13494,10,13740,27980,1368,9.2,10.7
50,4,4,4,28,28,222180,21958,10,22180,51360,2192,6.8,7.9
60,4,4,4,28,28,356320,35387,10,37540,88360,3728,5.2,5.8
70,4,4,4,28,28,337120,33560,10,33060,121620,3291,4.5,5.0
80,4,4,4,28,28,372020,37101,10,38240,160280,3813,4.0,4.5
90,4,4,4,28,28,471660,46945,10,48380,208940,4815,3.6,4.0
100,4,4,4,28,28,381380,37989,10,39200,248260,3904,3.4,3.7
110,4,4,4,28,28,416460,41538,10,41380,289940,4127,3.3,3.5
120,4,4,4,28,28,420600,41959,10,43800,333660,4369,3.1,3.3
130,4,4,4,28,28,442080,44102,10,46100,379160,4598,3.0,3.2
140,4,4,4,28,28,408720,40774,10,41860,420880,4175,3.0,3.1
150,4,4,4,28,28,416800,41584,10,41720,463160,4162,2.9,3.1
160,4,4,4,28,28,435420,43437,10,44640,508380,4453,2.9,3.0
170,4,4,4,28,28,408700,40755,10,41680,550500,4156,2.8,3.0
180,4,4,4,28,28,425500,42448,10,42460,594280,4235,2.8,2.9
