time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,152420,14760,10,18620,9240,1803,6394.2,7152.0
30,4,2,2,28,28,313360,30685,10,31300,39380,3065,4844.5,5203.5
40,4,2,2,28,28,449780,44638,10,47940,86640,4757,3375.4,3926.4
50,4,2,2,28,28,721980,71724,10,73640,159220,7315,2554.2,3073.5
60,4,2,2,28,28,881680,87520,10,88880,248760,8822,2129.3,2659.0
70,4,2,2,28,28,761720,75936,10,80460,328320,8021,1917.7,2418.6
80,4,2,2,28,28,876680,87249,10,86980,416140,8656,1760.9,2206.0
90,4,2,2,28,28,933540,92824,10,97980,512500,9742,1626.7,1969.7
100,4,2,2,28,28,776280,77357,10,78540,591480,7826,1579.2,1928.1
110,4,2,2,28,28,762460,76017,10,79720,671260,7948,1539.1,1880.9
121,4,2,2,28,28,1056980,104911,10,107060,776800,10626,1493.1,1824.9
131,4,2,2,28,28,780480,77760,10,81620,858420,8131,1464.6,1792.8
141,4,2,2,28,28,768820,76575,10,80560,938500,8023,1440.0,1756.2
151,4,2,2,28,28,1008860,100534,10,104060,1040960,10369,1427.8,1762.3
161,4,2,2,28,28,779520,77633,10,79500,1120380,7917,1418.3,1755.6
171,4,2,2,28,28,778180,77407,10,80520,1200360,8009,1402.2,1733.4
181,4,2,2,28,28,1050720,104778,10,106960,1307080,10666,1386.7,1720.7
