time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,48800,4835,10,10400,340,1030,623.4,3156.9
30,4,4,4,28,28,67440,6402,10,2800,3280,265,9487.7,12065.3
40,4,4,4,28,28,129720,12875,10,11880,15140,1179,14311.6,18058.5
50,4,4,4,28,28,128360,12611,10,14100,28780,1385,11146.5,13589.8
60,4,4,4,28,28,154300,15366,10,16000,44780,1593,9315.6,10891.0
70,4,4,4,28,28,233360,23199,10,25340,70680,2519,7778.7,9484.5
81,4,4,4,28,28,255400,25402,10,23800,94420,2367,6795.6,8239.2
91,4,4,4,28,28,362680,35816,10,36440,131180,3598,5673.7,6384.1
101,4,4,4,28,28,460140,45571,10,48200,179240,4773,4808.7,5736.2
111,4,4,4,28,28,471940,46931,10,47860,227560,4759,4216.4,5081.9
121,4,4,4,28,28,610920,60625,10,63560,290680,6307,3626.8,4117.7
131,4,4,4,28,28,646500,64328,10,65420,356200,6509,3288.7,3865.9
141,4,4,4,28,28,538920,53554,10,55200,411660,5485,3058.0,3540.1
151,4,4,4,28,28,652280,64909,10,66440,477820,6611,2846.0,3179.7
161,4,4,4,28,28,673180,67043,10,68480,547120,6820,2679.4,2977.2
171,4,4,4,28,28,614100,61201,10,62320,609580,6210,2548.8,2787.0
181,4,4,4,28,28,693160,68902,10,71440,680460,7101,2433.7,2615.8
