time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,8080,803,10,1320,1380,131,11.3,18.2
30,4,2,2,28,28,208960,20756,10,20960,22100,2082,4.8,5.4
40,4,2,2,28,28,360980,35815,10,37460,59780,3716,3.6,3.9
50,4,2,2,28,28,492520,48948,10,51200,109600,5088,2.9,3.0
60,4,2,2,28,28,532560,53144,10,54040,164240,5392,2.5,2.6
70,4,2,2,28,28,563400,56221,10,57460,222360,5733,2.2,2.3
80,4,2,2,28,28,728220,72662,10,73540,296080,7337,2.1,2.2
90,4,2,2,28,28,570260,56804,10,59040,354720,5881,2.0,2.1
100,4,2,2,28,28,560540,55942,10,58440,412560,5832,1.9,2.0
110,4,2,2,28,28,748420,74700,10,76740,489000,7659,1.9,1.9
120,4,2,2,28,28,568600,56757,10,57500,547320,5739,1.8,1.9
130,4,2,2,28,28,577600,57650,10,59040,605920,5892,1.8,1.9
140,4,2,2,28,28,764120,76229,10,78880,684380,7869,1.8,1.8
150,4,2,2,28,28,570640,56967,10,59560,743240,5945,1.8,1.8
160,4,2,2,28,28,574240,57315,10,58600,801520,5848,1.7,1.8
170,4,2,2,28,28,763800,76219,10,80520,880080,8035,1.7,1.8
180,4,2,2,28,28,571040,56995,10,58200,938100,5808,1.7,1.8
