time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,171900,16816,10,20660,10780,2021,6028.1,6931.4
30,4,2,2,30,30,270800,25961,10,24920,35480,2389,5434.9,5573.9
40,4,2,2,30,30,311940,31048,10,32740,69200,3258,4152.7,4486.0
50,4,2,2,30,30,483520,47958,10,48140,117940,4774,3397.6,3849.0
60,4,2,2,30,30,738420,73161,10,78680,196180,7795,2694.6,3262.9
70,4,2,2,30,30,682960,67990,10,70840,264840,7052,2372.6,2922.9
80,4,2,2,30,30,790620,78841,10,80740,345080,8051,2151.3,2681.4
91,4,2,2,30,30,861860,85451,10,89140,433840,8837,2014.6,2586.8
101,4,2,2,30,30,732100,72795,10,75780,508960,7535,1916.7,2469.2
111,4,2,2,30,30,732820,72649,10,73720,583640,7308,1836.1,2368.3
121,4,2,2,30,30,996920,98822,10,104720,687820,10380,1757.2,2279.4
131,4,2,2,30,30,744140,73816,10,74620,762220,7402,1718.8,2240.2
141,4,2,2,30,30,705380,70291,10,71420,833440,7117,1691.7,2207.1
151,4,2,2,30,30,974580,96722,10,100260,933000,9950,1649.5,2141.8
161,4,2,2,30,30,756520,74984,10,77080,1011220,7640,1617.0,2096.0
171,4,2,2,30,30,738100,73567,10,77420,1086040,7716,1595.2,2063.0
181,4,2,2,30,30,825580,81984,10,85140,1172180,8454,1575.3,2039.3
