time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,50900,5061,10,10840,700,1077,2035.4,3180.0
30,4,4,4,30,30,80220,7467,10,4400,5260,409,7376.5,9191.4
40,4,4,4,30,30,98380,9760,10,8320,14060,825,11422.1,14810.5
50,4,4,4,30,30,128820,12767,10,12500,27280,1238,12395.4,22306.0
61,4,4,4,30,30,134280,13335,10,13780,40940,1368,11005.8,17822.9
71,4,4,4,30,30,192680,19137,10,21060,62100,2091,8672.5,12241.4
81,4,4,4,30,30,354940,35342,10,34420,96560,3427,7072.1,10417.2
91,4,4,4,30,30,373400,37032,10,39800,136240,3947,5739.1,8483.4
101,4,4,4,30,30,429960,42650,10,44260,179980,4390,4953.6,7293.4
111,4,4,4,30,30,527300,52540,10,53400,233580,5320,4409.9,6664.5
121,4,4,4,30,30,410900,40853,10,41520,276780,4128,4098.3,6246.6
131,4,4,4,30,30,457540,45539,10,45860,323520,4564,3825.9,5843.2
141,4,4,4,30,30,565500,56274,10,58460,381020,5817,3607.6,5573.0
151,4,4,4,30,30,405180,40408,10,41580,422040,4146,3501.6,5447.6
161,4,4,4,30,30,427360,42548,10,44040,466800,4384,3387.4,5272.9
171,4,4,4,30,30,592940,59057,10,60020,525860,5978,3267.6,5084.9
181,4,4,4,30,30,445380,43931,10,47560,573060,4691,3181.7,4971.0
