time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,45420,4526,1,5280,4500,526,1159.1,1159.1
40,4,4,4,19,19,108000,10749,1,10500,14800,1045,1032.8,1032.8
50,4,4,4,19,19,160100,15946,1,15980,31200,1591,751.2,751.2
60,4,4,4,19,19,333540,33240,1,33880,65840,3376,500.6,500.6
70,4,4,4,19,19,506500,50418,1,51640,117340,5140,335.2,335.2
80,4,4,4,19,19,602640,60053,1,61860,179320,6164,265.2,265.2
90,4,4,4,19,19,872760,86919,1,90000,268840,8963,218.6,218.6
100,4,4,4,19,19,643080,64115,1,66060,334560,6586,201.2,201.2
110,4,4,4,19,19,607560,60184,1,62220,396500,6163,190.4,190.4
120,4,4,4,19,19,841820,83854,1,87540,483220,8719,180.3,180.3
130,4,4,4,19,19,672480,67026,1,68440,551540,6821,173.3,173.3
140,4,4,4,19,19,644660,64215,1,67000,617580,6673,168.8,168.8
150,4,4,4,19,19,899880,89674,1,93300,709380,9297,162.6,162.6
160,4,4,4,19,19,654140,65140,1,67060,776520,6677,159.7,159.7
170,4,4,4,19,19,650480,64788,1,66800,843160,6653,157.2,157.2
180,4,4,4,19,19,840240,83831,1,87560,929620,8735,154.6,154.6
