time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,259820,25264,1,26540,25640,2580,421.8,421.8
30,4,2,2,19,19,566660,56227,1,59200,84240,5874,232.1,232.1
40,4,2,2,19,19,833000,83059,1,84800,169840,8455,161.3,161.3
50,4,2,2,19,19,1090680,108774,1,111640,281220,11133,135.5,135.5
60,4,2,2,19,19,853760,85154,1,87560,368920,8733,125.1,125.1
70,4,2,2,19,19,858240,85584,1,86520,457320,8627,118.7,118.7
80,4,2,2,19,19,1177320,117450,1,120260,577760,11997,111.9,111.9
90,4,2,2,19,19,877440,87350,1,90420,667640,9001,108.7,108.7
100,4,2,2,19,19,882880,87962,1,90700,758120,9036,106.0,106.0
110,4,2,2,19,19,1159240,115681,1,118240,876480,11799,103.4,103.4
120,4,2,2,19,19,868740,86674,1,89840,965360,8963,102.3,102.3
130,4,2,2,19,19,868040,86527,1,88160,1054080,8787,101.2,101.2
140,4,2,2,19,19,1186620,118366,1,120780,1175620,12047,99.8,99.8
150,4,2,2,19,19,857440,85564,1,89500,1263460,8931,99.1,99.1
160,4,2,2,19,19,873160,86942,1,88820,1352600,8843,98.4,98.4
170,4,2,2,19,19,1162300,115824,1,120760,1472100,12033,97.5,97.5
180,4,2,2,19,19,845920,84246,1,84740,1559020,8439,97.0,97.0
