time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,9780,972,1,1020,1060,101,4.4,4.4
40,4,4,4,21,21,38580,3841,1,3740,5040,372,2.6,2.6
50,4,4,4,21,21,84540,8425,1,8960,13620,892,1.8,1.8
60,4,4,4,21,21,74180,7404,1,7820,21260,780,1.6,1.6
70,4,4,4,21,21,74480,7427,1,7920,28860,789,1.5,1.5
80,4,4,4,21,21,102640,10242,1,10220,39440,1019,1.4,1.4
90,4,4,4,21,21,79020,7873,1,7900,47460,787,1.3,1.3
100,4,4,4,21,21,77820,7768,1,8040,55500,802,1.3,1.3
110,4,4,4,21,21,104680,10451,1,10760,66220,1074,1.3,1.3
120,4,4,4,21,21,77860,7774,1,7800,74200,778,1.3,1.3
130,4,4,4,21,21,78620,7850,1,8600,82240,858,1.3,1.3
140,4,4,4,21,21,105640,10542,1,10780,92980,1075,1.2,1.2
150,4,4,4,21,21,79420,7930,1,8940,101040,892,1.2,1.2
160,4,4,4,21,21,79400,7928,1,7940,109140,792,1.2,1.2
170,4,4,4,21,21,103020,10287,1,10180,119780,1016,1.2,1.2
180,4,4,4,21,21,79980,7986,1,8100,127860,808,1.2,1.2
