time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,5920,588,1,620,660,61,3.1,3.1
30,4,2,2,21,21,62740,6244,1,6600,7040,656,1.6,1.6
40,4,2,2,21,21,102920,10271,1,11060,17580,1103,1.3,1.3
50,4,2,2,21,21,78060,7792,1,8200,25640,818,1.2,1.2
60,4,2,2,21,21,79220,7910,1,8140,33740,812,1.2,1.2
70,4,2,2,21,21,105140,10495,1,10380,44560,1036,1.2,1.2
80,4,2,2,21,21,78840,7871,1,8220,52720,820,1.2,1.2
90,4,2,2,21,21,80680,8050,1,8180,60840,816,1.2,1.2
100,4,2,2,21,21,105200,10503,1,11280,71700,1126,1.1,1.1
110,4,2,2,21,21,79760,7964,1,7940,79840,792,1.1,1.1
120,4,2,2,21,21,78720,7860,1,8180,88000,816,1.1,1.1
130,4,2,2,21,21,107820,10766,1,11520,98880,1150,1.1,1.1
140,4,2,2,21,21,78980,7883,1,7760,107060,774,1.1,1.1
150,4,2,2,21,21,79460,7934,1,8200,115220,818,1.1,1.1
160,4,2,2,21,21,107000,10687,1,11320,126140,1130,1.1,1.1
170,4,2,2,21,21,78960,7884,1,8040,134320,802,1.1,1.1
180,4,2,2,21,21,80820,8071,1,8220,142500,820,1.1,1.1
