time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,10320,1026,1,1140,60,113,419.7,419.7
30,4,4,4,21,21,42800,4268,1,4580,4800,456,2420.9,2420.9
40,4,4,4,21,21,183760,18310,1,19700,23820,1962,988.3,988.3
50,4,4,4,21,21,205820,20518,1,19540,44340,1947,735.2,735.2
60,4,4,4,21,21,277120,27563,1,29100,73100,2894,572.5,572.5
70,4,4,4,21,21,512040,50893,1,52900,125700,5257,424.6,424.6
80,4,4,4,21,21,531000,52851,1,53800,179480,5354,345.9,345.9
90,4,4,4,21,21,535700,53282,1,54340,234840,5404,302.6,302.6
100,4,4,4,21,21,731500,72677,1,75420,309880,7493,268.4,268.4
110,4,4,4,21,21,514340,51178,1,51860,362320,5160,252.5,252.5
120,4,4,4,21,21,513700,51185,1,52500,414460,5231,242.4,242.4
130,4,4,4,21,21,778380,77381,1,79440,494520,7897,226.8,226.8
140,4,4,4,21,21,544140,54278,1,55620,550360,5548,220.1,220.1
150,4,4,4,21,21,580380,57858,1,58420,609140,5823,212.9,212.9
160,4,4,4,21,21,777780,77553,1,78740,688780,7851,205.8,205.8
170,4,4,4,21,21,564660,56235,1,58380,746760,5814,201.2,201.2
180,4,4,4,21,21,565980,56411,1,57700,804620,5751,197.5,197.5
