time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,8020,795,10,1300,1340,129,8.4,12.2
30,4,2,2,30,30,186100,18438,10,17920,20000,1775,5.2,5.8
40,4,2,2,30,30,331900,32828,10,33660,54600,3329,3.9,4.2
50,4,2,2,30,30,464860,46103,10,48120,101700,4772,3.1,3.4
60,4,2,2,30,30,440200,43692,10,45460,146160,4512,2.8,3.0
70,4,2,2,30,30,598880,59744,10,63160,208160,6300,2.5,2.6
80,4,2,2,30,30,621180,61963,10,62780,271680,6262,2.3,2.4
90,4,2,2,30,30,539680,53758,10,54880,326960,5466,2.2,2.3
100,4,2,2,30,30,640000,63834,10,66180,392980,6600,2.1,2.1
110,4,2,2,30,30,632120,63066,10,62660,457040,6251,2.0,2.1
120,4,2,2,30,30,543680,54232,10,56320,513120,5617,2.0,2.0
130,4,2,2,30,30,540320,53929,10,56880,568740,5677,1.9,2.0
140,4,2,2,30,30,732160,73062,10,73100,643540,7294,1.9,2.0
150,4,2,2,30,30,541800,54050,10,55320,699720,5518,1.9,1.9
160,4,2,2,30,30,554460,55335,10,56680,755900,5656,1.8,1.9
170,4,2,2,30,30,731720,73025,10,74980,830980,7483,1.8,1.9
180,4,2,2,30,30,543300,54178,10,55900,887080,5574,1.8,1.9
