time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,9760,970,1,1080,1020,107,2.2,2.2
30,4,2,2,21,21,69420,6904,1,7100,8180,706,1.3,1.3
40,4,2,2,21,21,78260,7811,1,7860,16120,784,1.2,1.2
50,4,2,2,21,21,104260,10406,1,10300,26820,1028,1.2,1.2
60,4,2,2,21,21,80400,8027,1,8480,34980,846,1.2,1.2
70,4,2,2,21,21,78080,7797,1,8080,43120,806,1.1,1.1
80,4,2,2,21,21,105560,10535,1,10900,53980,1087,1.1,1.1
90,4,2,2,21,21,80100,7989,1,8080,62120,805,1.1,1.1
100,4,2,2,21,21,78460,7832,1,8380,70260,836,1.1,1.1
110,4,2,2,21,21,106580,10640,1,11040,81080,1102,1.1,1.1
120,4,2,2,21,21,79560,7946,1,8400,89280,838,1.1,1.1
130,4,2,2,21,21,80100,7998,1,7820,97400,780,1.1,1.1
140,4,2,2,21,21,106520,10636,1,10860,108320,1084,1.1,1.1
150,4,2,2,21,21,80460,8036,1,8320,116540,831,1.1,1.1
160,4,2,2,21,21,79020,7891,1,7880,124700,786,1.1,1.1
170,4,2,2,21,21,106740,10660,1,10820,135620,1080,1.1,1.1
180,4,2,2,21,21,80840,8072,1,8180,143860,816,1.1,1.1
