time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,10440,1041,1,1140,1100,113,4.1,4.1
40,4,4,4,21,21,56280,5603,1,5440,6900,541,2.3,2.3
50,4,4,4,21,21,69520,6934,1,7120,13880,710,1.7,1.7
60,4,4,4,21,21,73260,7308,1,7700,21520,768,1.5,1.5
70,4,4,4,21,21,101360,10120,1,10220,31760,1020,1.4,1.4
80,4,4,4,21,21,77780,7764,1,8320,39720,830,1.3,1.3
90,4,4,4,21,21,79020,7876,1,8000,47780,797,1.3,1.3
100,4,4,4,21,21,103720,10343,1,10460,58540,1043,1.3,1.3
110,4,4,4,21,21,78500,7832,1,8000,66520,798,1.2,1.2
120,4,4,4,21,21,78400,7829,1,8240,74600,822,1.2,1.2
130,4,4,4,21,21,104680,10448,1,10660,85340,1063,1.2,1.2
140,4,4,4,21,21,79300,7918,1,7960,93360,794,1.2,1.2
150,4,4,4,21,21,77140,7703,1,7900,101420,788,1.2,1.2
160,4,4,4,21,21,80020,7990,1,8820,109440,880,1.2,1.2
170,4,4,4,21,21,103680,10349,1,10840,120160,1082,1.2,1.2
180,4,4,4,21,21,81180,8105,1,8360,128280,834,1.2,1.2
