time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,18360,1829,1,1980,1860,197,3.2,3.2
40,4,4,4,21,21,45020,4485,1,4640,6500,462,2.2,2.2
50,4,4,4,21,21,64820,6442,1,6640,13100,659,1.7,1.7
60,4,4,4,21,21,97020,9683,1,9860,23100,984,1.5,1.5
70,4,4,4,21,21,76800,7657,1,7940,30900,791,1.4,1.4
80,4,4,4,21,21,75560,7542,1,7440,38740,742,1.4,1.4
90,4,4,4,21,21,78460,7823,1,8080,46640,805,1.3,1.3
100,4,4,4,21,21,103160,10298,1,10840,57320,1082,1.3,1.3
110,4,4,4,21,21,79520,7938,1,7720,65400,770,1.3,1.3
120,4,4,4,21,21,77460,7733,1,7840,73420,782,1.3,1.3
130,4,4,4,21,21,105860,10569,1,10200,84180,1018,1.2,1.2
140,4,4,4,21,21,77580,7746,1,7740,92180,772,1.2,1.2
150,4,4,4,21,21,78820,7870,1,8120,100240,810,1.2,1.2
160,4,4,4,21,21,105320,10517,1,11260,110960,1124,1.2,1.2
170,4,4,4,21,21,77600,7748,1,7560,118980,754,1.2,1.2
180,4,4,4,21,21,80020,7991,1,7840,127060,782,1.2,1.2
