time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,42860,4241,10,10240,120,1013,988.5,3552.0
30,4,4,4,28,28,80360,7573,10,2820,3140,265,10232.8,11774.6
40,4,4,4,28,28,109940,10936,10,12140,15140,1207,14092.4,17390.5
50,4,4,4,28,28,115400,11430,10,12000,27280,1188,11561.2,15480.3
60,4,4,4,28,28,143380,14211,10,15100,42160,1496,10483.0,15865.0
71,4,4,4,28,28,268620,26752,10,28180,69680,2806,8843.2,14914.2
81,4,4,4,28,28,292840,28819,10,30240,99400,2976,7481.9,13052.4
91,4,4,4,28,28,442200,43978,10,44960,143520,4471,5458.6,7772.1
101,4,4,4,28,28,638460,63257,10,64960,209440,6436,4309.6,6011.7
111,4,4,4,28,28,554760,55227,10,56640,265400,5638,3678.9,4757.9
121,4,4,4,28,28,558280,55450,10,57220,322260,5683,3279.5,3899.9
131,4,4,4,28,28,656640,65376,10,66160,389620,6587,3000.3,3471.1
141,4,4,4,28,28,563700,56111,10,57980,447240,5771,2810.1,3185.0
151,4,4,4,28,28,589560,58598,10,60300,507980,5993,2661.1,2916.0
161,4,4,4,28,28,747620,74029,10,77600,584780,7683,2506.7,2725.2
171,4,4,4,28,28,576260,57425,10,57180,643080,5698,2417.8,2602.2
181,4,4,4,28,28,639420,63617,10,67600,709540,6725,2330.3,2475.2
