time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,20540,2038,10,2640,2480,262,14.4,17.6
30,4,4,4,28,28,157640,15376,10,16080,18320,1568,8.4,9.6
40,4,4,4,28,28,162280,16118,10,16700,34980,1658,7.0,7.7
50,4,4,4,28,28,212140,21095,10,22440,57100,2231,5.9,6.4
60,4,4,4,28,28,342680,34002,10,34640,92380,3437,4.9,5.1
70,4,4,4,28,28,352440,35149,10,35680,127420,3558,4.3,4.5
80,4,4,4,28,28,326560,32568,10,33640,161240,3354,3.9,4.0
90,4,4,4,28,28,443240,44165,10,45760,207020,4559,3.6,3.7
100,4,4,4,28,28,383380,38215,10,39020,246500,3889,3.4,3.6
110,4,4,4,28,28,367300,36627,10,37260,283120,3715,3.3,3.4
120,4,4,4,28,28,462720,46147,10,48080,330800,4795,3.2,3.3
130,4,4,4,28,28,385780,38470,10,39180,370760,3907,3.1,3.2
140,4,4,4,28,28,360920,35987,10,36820,407780,3671,3.0,3.1
150,4,4,4,28,28,461000,45971,10,46480,454340,4635,3.0,3.1
160,4,4,4,28,28,384600,38367,10,40680,493880,4058,2.9,3.0
170,4,4,4,28,28,362980,36203,10,37680,531340,3758,2.9,3.0
180,4,4,4,28,28,461140,46003,10,47440,578720,4732,2.8,2.9
