time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,24760,2461,1,2600,2420,258,338.6,338.6
30,4,4,4,21,21,90080,8804,1,9680,11520,946,644.7,644.7
40,4,4,4,21,21,96620,9628,1,9800,21800,976,766.1,766.1
50,4,4,4,21,21,234960,23411,1,23800,45620,2371,631.6,631.6
60,4,4,4,21,21,301560,30020,1,30140,76040,3000,481.9,481.9
70,4,4,4,21,21,451080,45008,1,47380,122260,4727,367.5,367.5
80,4,4,4,21,21,710520,70271,1,71400,195520,7061,288.3,288.3
90,4,4,4,21,21,522660,51974,1,53800,248580,5350,260.8,260.8
100,4,4,4,21,21,565760,56401,1,57780,306560,5760,239.1,239.1
110,4,4,4,21,21,802040,79464,1,82340,389300,8158,219.1,219.1
120,4,4,4,21,21,585860,58132,1,60940,449620,6046,209.5,209.5
130,4,4,4,21,21,570560,56851,1,57980,507780,5777,202.6,202.6
140,4,4,4,21,21,734940,73223,1,75740,583420,7546,196.3,196.3
150,4,4,4,21,21,579700,57710,1,59440,642800,5917,191.8,191.8
160,4,4,4,21,21,558720,55582,1,56360,699760,5606,189.0,189.0
171,4,4,4,21,21,730320,72719,1,74140,775340,7382,185.8,185.8
181,4,4,4,21,21,586340,58388,1,59700,835460,5945,183.0,183.0
