time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,15240,1513,10,1940,2020,192,17.7,25.4
30,4,4,4,28,28,124120,12103,10,13100,14300,1277,10.3,12.5
40,4,4,4,28,28,157840,15680,10,15480,30280,1537,8.1,8.8
50,4,4,4,28,28,212280,21109,10,21580,52540,2145,6.4,6.9
60,4,4,4,28,28,339360,33716,10,35520,87360,3529,5.2,5.4
70,4,4,4,28,28,363840,36278,10,36740,123680,3663,4.4,4.7
80,4,4,4,28,28,358940,35797,10,36620,160920,3652,4.0,4.1
90,4,4,4,28,28,453900,45141,10,46840,207460,4658,3.6,3.7
100,4,4,4,28,28,444620,44337,10,45720,253200,4559,3.3,3.5
110,4,4,4,28,28,390200,38895,10,38880,292360,3875,3.2,3.3
120,4,4,4,28,28,466340,46499,10,48020,340500,4788,3.1,3.1
130,4,4,4,28,28,436040,43508,10,44880,385600,4478,3.0,3.1
140,4,4,4,28,28,382120,38112,10,39500,424500,3939,2.9,3.0
150,4,4,4,28,28,461900,46005,10,46680,471160,4649,2.8,2.9
160,4,4,4,28,28,431580,43007,10,44540,515800,4438,2.8,2.9
170,4,4,4,28,28,384160,38320,10,39220,555620,3912,2.8,2.9
180,4,4,4,28,28,465520,46435,10,46880,602720,4676,2.7,2.8
