time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,8600,851,1,1040,720,102,269.8,269.8
30,4,2,2,21,21,240280,23898,1,23460,24600,2333,251.6,251.6
40,4,2,2,21,21,569260,56772,1,57920,83000,5776,191.3,191.3
50,4,2,2,21,21,585460,58104,1,60440,142760,5998,168.1,168.1
60,4,2,2,21,21,723740,72100,1,74700,217220,7441,146.2,146.2
70,4,2,2,21,21,1071480,106753,1,110100,326700,10969,132.7,132.7
80,4,2,2,21,21,794980,79173,1,80940,408600,8060,126.4,126.4
90,4,2,2,21,21,828980,82346,1,85740,493000,8516,122.8,122.8
100,4,2,2,21,21,824220,82101,1,85580,577160,8524,119.8,119.8
110,4,2,2,21,21,1046880,104416,1,107940,684880,10766,118.3,118.3
120,4,2,2,21,21,807800,80594,1,82560,767520,8237,117.0,117.0
130,4,2,2,21,21,794440,79119,1,80880,848640,8054,116.2,116.2
140,4,2,2,21,21,1110900,110713,1,113140,962440,11275,114.5,114.5
150,4,2,2,21,21,786740,78344,1,80920,1043240,8058,114.3,114.3
160,4,2,2,21,21,807060,80360,1,81140,1125280,8079,113.8,113.8
170,4,2,2,21,21,1089060,108591,1,112240,1237080,11191,112.7,112.7
180,4,2,2,21,21,832660,83016,1,85520,1322200,8526,112.3,112.3
