time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,7900,789,5,960,1020,95,9.9,12.4
20,4,2,2,30,30,232800,22674,10,24480,24620,2384,4.7,5.4
30,4,2,2,30,30,340840,33897,10,36380,60300,3618,3.4,3.7
40,4,2,2,30,30,442900,43782,10,45160,104940,4464,2.8,3.1
50,4,2,2,30,30,643400,64211,10,66440,171360,6630,2.4,2.6
60,4,2,2,30,30,532560,53149,10,55540,226080,5542,2.3,2.4
70,4,2,2,30,30,529340,52812,10,53320,279360,5319,2.1,2.3
80,4,2,2,30,30,717940,71629,10,73200,353140,7303,2.0,2.1
90,4,2,2,30,30,545500,54365,10,56160,409380,5596,2.0,2.1
100,4,2,2,30,30,534140,53291,10,55060,462980,5493,1.9,2.0
110,4,2,2,30,30,719860,71842,10,75300,537380,7514,1.9,2.0
120,4,2,2,30,30,543600,54256,10,54980,592740,5487,1.9,2.0
130,4,2,2,30,30,538740,53750,10,55620,647900,5549,1.8,1.9
140,4,2,2,30,30,719720,71828,10,74360,722520,7421,1.8,1.9
150,4,2,2,30,30,552780,55167,10,55720,778460,5560,1.8,1.9
160,4,2,2,30,30,542840,54159,10,57140,834360,5700,1.8,1.9
170,4,2,2,30,30,723840,72239,10,73000,908240,7285,1.8,1.9
180,4,2,2,30,30,548200,54721,10,55560,964420,5546,1.8,1.8
