time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,152460,14897,10,18700,8360,1827,6319.7,7485.6
30,4,2,2,28,28,322340,31503,10,31500,40160,3078,4814.3,5097.7
40,4,2,2,28,28,503900,49460,10,50980,92180,5003,3121.4,3438.0
50,4,2,2,28,28,724560,71781,10,73960,166120,7327,2420.8,2770.1
60,4,2,2,28,28,956200,95030,10,98020,265500,9741,1972.0,2353.8
70,4,2,2,28,28,796140,79084,10,79680,345560,7914,1804.6,2203.0
80,4,2,2,28,28,857220,85448,10,89880,434560,8959,1691.7,2066.0
90,4,2,2,28,28,953700,94838,10,96940,532800,9640,1599.8,1968.0
101,4,2,2,28,28,753920,74853,10,77040,609840,7648,1566.1,1954.0
111,4,2,2,28,28,818000,81425,10,84020,693540,8363,1510.4,1874.1
121,4,2,2,28,28,1095880,108707,10,111060,804900,11016,1458.2,1805.1
131,4,2,2,28,28,793340,78719,10,82460,887420,8182,1430.8,1774.7
141,4,2,2,28,28,791600,78954,10,80860,967860,8065,1413.2,1757.2
151,4,2,2,28,28,1071960,106790,10,112080,1078260,11165,1390.8,1735.9
161,4,2,2,28,28,804560,80207,10,84880,1162480,8461,1376.7,1722.0
171,4,2,2,28,28,802440,80027,10,80020,1243020,7980,1363.2,1699.2
181,4,2,2,28,28,1111180,109952,10,115260,1358020,11405,1341.8,1669.7
