time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,4780,477,1,560,540,55,12.3,12.3
20,4,2,2,19,19,63660,6258,1,6420,7080,631,2.1,2.1
30,4,2,2,19,19,76940,7681,1,7300,14980,728,1.6,1.6
40,4,2,2,19,19,77160,7704,1,7960,22980,794,1.4,1.4
50,4,2,2,19,19,105240,10505,1,10580,33740,1056,1.3,1.3
60,4,2,2,19,19,79260,7913,1,8040,41840,802,1.3,1.3
70,4,2,2,19,19,80160,8001,1,8340,50000,832,1.3,1.3
80,4,2,2,19,19,106780,10664,1,11020,60840,1100,1.2,1.2
90,4,2,2,19,19,78120,7788,1,8060,69020,803,1.2,1.2
100,4,2,2,19,19,79860,7974,1,8280,77120,826,1.2,1.2
110,4,2,2,19,19,105220,10505,1,11140,88020,1112,1.2,1.2
120,4,2,2,19,19,81280,8117,1,8200,96220,818,1.2,1.2
130,4,2,2,19,19,80200,8007,1,8940,104380,892,1.2,1.2
140,4,2,2,19,19,107840,10769,1,11400,115280,1138,1.2,1.2
150,4,2,2,19,19,79680,7956,1,8340,123440,832,1.2,1.2
160,4,2,2,19,19,80240,8013,1,7980,131640,796,1.2,1.2
170,4,2,2,19,19,107580,10742,1,10460,142580,1044,1.1,1.1
180,4,2,2,19,19,78560,7845,1,7600,150780,759,1.1,1.1
