time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,75360,7350,10,11560,1240,1127,2711.6,7655.8
30,4,2,2,30,30,234480,23202,10,21580,23200,2135,6254.4,7747.0
40,4,2,2,30,30,360400,35832,10,37420,60960,3720,3966.0,4607.1
50,4,2,2,30,30,714660,71181,10,71560,133460,7127,2822.8,3446.9
60,4,2,2,30,30,635880,63397,10,66360,199680,6616,2432.9,3027.2
70,4,2,2,30,30,675440,67335,10,69360,269040,6914,2172.9,2725.4
80,4,2,2,30,30,930580,92650,10,95960,364460,9553,1967.6,2477.5
90,4,2,2,30,30,700560,69582,10,68920,434400,6845,1905.9,2446.6
100,4,2,2,30,30,682460,67994,10,70140,504380,6988,1829.6,2338.4
110,4,2,2,30,30,932900,93075,10,97920,601900,9769,1767.9,2274.1
120,4,2,2,30,30,692740,69018,10,70020,671040,6976,1736.1,2240.5
130,4,2,2,30,30,725780,72346,10,74080,744860,7384,1699.3,2196.9
140,4,2,2,30,30,968480,96433,10,101800,844300,10136,1656.7,2145.6
150,4,2,2,30,30,724640,71839,10,76020,918880,7536,1631.5,2110.9
160,4,2,2,30,30,694000,69199,10,68580,988700,6838,1617.0,2096.7
170,4,2,2,30,30,944220,94036,10,96280,1085860,9588,1594.9,2065.0
181,4,2,2,30,30,721420,71861,10,75180,1160260,7488,1576.2,2041.4
