time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,64440,6242,10,10460,440,1013,5029.1,10300.5
30,4,2,2,28,28,275540,27422,10,26460,27260,2633,5010.2,5212.4
40,4,2,2,28,28,445460,44126,10,46260,72940,4582,3272.4,3521.5
50,4,2,2,28,28,814660,80587,10,83260,155340,8236,2324.6,2720.9
60,4,2,2,28,28,755120,75188,10,76620,233100,7629,1963.5,2331.6
70,4,2,2,28,28,755460,75350,10,76340,309920,7614,1768.7,2044.6
80,4,2,2,28,28,1014340,100899,10,103820,415140,10327,1619.9,1891.9
90,4,2,2,28,28,793360,78902,10,78780,494520,7834,1553.6,1831.3
100,4,2,2,28,28,752160,74685,10,79380,573540,7882,1511.6,1797.6
110,4,2,2,28,28,908580,90604,10,92820,665940,9256,1477.0,1777.7
120,4,2,2,28,28,881680,87956,10,89620,756220,8940,1447.2,1749.7
130,4,2,2,28,28,783700,77987,10,79640,836780,7925,1421.3,1721.4
141,4,2,2,28,28,926220,91532,10,92420,928960,9133,1404.4,1705.1
151,4,2,2,28,28,876400,87386,10,93640,1021420,9336,1381.0,1675.0
161,4,2,2,28,28,776200,77372,10,78760,1100480,7850,1371.3,1673.9
171,4,2,2,28,28,917200,91509,10,93820,1194340,9360,1359.1,1657.9
181,4,2,2,28,28,862120,85877,10,88480,1282820,8813,1348.4,1646.2
