time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,46600,4646,1,5680,4140,566,1236.5,1236.5
40,4,4,4,21,21,81160,8046,1,8560,12920,848,1080.9,1080.9
50,4,4,4,21,21,117240,11676,1,11900,25300,1185,915.1,915.1
60,4,4,4,21,21,259620,25776,1,26500,51660,2631,679.2,679.2
70,4,4,4,21,21,337220,33514,1,34180,86060,3396,517.9,517.9
80,4,4,4,21,21,469180,46628,1,46760,133540,4647,401.6,401.6
90,4,4,4,21,21,725100,72170,1,73500,208020,7315,312.3,312.3
100,4,4,4,21,21,567000,56457,1,58820,266020,5856,277.3,277.3
110,4,4,4,21,21,563480,56078,1,60000,323920,5971,254.9,254.9
120,4,4,4,21,21,741940,73824,1,76760,399580,7637,235.9,235.9
130,4,4,4,21,21,536800,53498,1,54580,454240,5439,226.8,226.8
140,4,4,4,21,21,536640,53434,1,54640,509440,5440,219.7,219.7
150,4,4,4,21,21,762140,75978,1,79340,587940,7909,209.4,209.4
160,4,4,4,21,21,599200,59770,1,61740,648500,6158,203.0,203.0
170,4,4,4,21,21,533000,53145,1,53180,702840,5302,199.5,199.5
180,4,4,4,21,21,730700,72749,1,76760,777640,7642,195.5,195.5
