time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,9520,951,1,880,40,87,60.5,60.5
20,4,2,2,19,19,12560,1249,1,1100,1580,109,6410.2,6410.2
30,4,2,2,19,19,308320,30739,1,31980,32760,3188,568.1,568.1
40,4,2,2,19,19,565860,56456,1,57100,90780,5696,287.7,287.7
50,4,2,2,19,19,1135320,112597,1,114440,207040,11349,179.5,179.5
60,4,2,2,19,19,830600,82836,1,85220,292300,8499,152.6,152.6
70,4,2,2,19,19,879340,87697,1,90000,382180,8975,138.6,138.6
80,4,2,2,19,19,1190060,118590,1,123000,503600,12257,126.0,126.0
90,4,2,2,19,19,886400,88137,1,91760,594360,9123,119.7,119.7
100,4,2,2,19,19,882280,88051,1,90800,684460,9061,115.4,115.4
110,4,2,2,19,19,1184600,118211,1,121180,806420,12092,110.9,110.9
120,4,2,2,19,19,876080,87424,1,90080,895880,8989,108.7,108.7
130,4,2,2,19,19,868260,86661,1,89540,984480,8937,106.5,106.5
140,4,2,2,19,19,1171800,116957,1,120220,1105140,11999,104.2,104.2
150,4,2,2,19,19,873720,87128,1,89400,1194140,8915,102.9,102.9
160,4,2,2,19,19,883620,88097,1,89040,1284780,8877,101.6,101.6
170,4,2,2,19,19,1157620,115427,1,120080,1403220,11973,100.2,100.2
180,4,2,2,19,19,857240,85450,1,87080,1490960,8680,99.5,99.5
