time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,43840,4354,10,11220,680,1114,2180.0,3908.5
30,4,4,4,30,30,75100,7067,10,4460,5220,419,7493.1,9075.0
40,4,4,4,30,30,107320,10528,10,8300,13600,814,11840.7,13977.6
50,4,4,4,30,30,131440,13020,10,13260,26420,1313,12455.4,18898.2
61,4,4,4,30,30,128260,12745,10,13760,40900,1367,10413.8,14579.6
71,4,4,4,30,30,192700,19120,10,21440,61260,2127,8815.7,11094.4
81,4,4,4,30,30,274260,26967,10,27460,88300,2700,7498.0,10533.0
91,4,4,4,30,30,250080,24757,10,25280,113680,2502,6745.4,9671.6
101,4,4,4,30,30,382840,38029,10,39200,152960,3893,5776.1,8281.1
111,4,4,4,30,30,434140,42958,10,45140,198540,4466,5069.8,7555.3
121,4,4,4,30,30,374560,37147,10,37600,236280,3729,4742.6,7225.6
131,4,4,4,30,30,473380,47060,10,47440,284860,4716,4321.8,6548.7
141,4,4,4,30,30,503640,50093,10,52200,337300,5191,4039.5,6220.0
151,4,4,4,30,30,420160,41661,10,43640,379520,4327,3862.5,5966.0
161,4,4,4,30,30,458760,45684,10,45560,426960,4536,3691.7,5680.3
171,4,4,4,30,30,496780,49524,10,51260,477640,5110,3555.4,5475.2
182,4,4,4,30,30,419240,41595,10,42820,520660,4248,3455.3,5331.6
