time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,5720,571,1,600,640,59,3.1,3.1
20,4,2,2,19,19,65440,6463,1,6760,7300,667,1.5,1.5
30,4,2,2,19,19,77660,7753,1,7880,15280,786,1.3,1.3
40,4,2,2,19,19,104040,10386,1,10600,25980,1058,1.2,1.2
50,4,2,2,19,19,79540,7942,1,8540,34040,852,1.2,1.2
60,4,2,2,19,19,78760,7863,1,7720,42160,770,1.2,1.2
70,4,2,2,19,19,107280,10713,1,11500,53060,1148,1.2,1.2
80,4,2,2,19,19,78840,7872,1,7380,61180,736,1.2,1.2
90,4,2,2,19,19,78820,7854,1,8080,69320,805,1.2,1.2
100,4,2,2,19,19,106620,10639,1,10820,80200,1079,1.1,1.1
110,4,2,2,19,19,79040,7883,1,8240,88380,821,1.1,1.1
120,4,2,2,19,19,80580,8047,1,7960,96560,794,1.1,1.1
130,4,2,2,19,19,106800,10667,1,11200,107480,1118,1.1,1.1
140,4,2,2,19,19,80440,8031,1,8360,115660,834,1.1,1.1
150,4,2,2,19,19,78420,7831,1,7860,123800,784,1.1,1.1
160,4,2,2,19,19,106500,10635,1,11040,134760,1102,1.1,1.1
170,4,2,2,19,19,80220,8009,1,8280,142960,826,1.1,1.1
180,4,2,2,19,19,80220,8012,1,8300,151200,829,1.1,1.1
