time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,7240,719,1,840,780,83,4.7,4.7
30,4,4,4,21,21,37260,3675,1,3660,4600,361,2.7,2.7
40,4,4,4,21,21,84180,8385,1,8600,13160,856,1.8,1.8
50,4,4,4,21,21,71600,7144,1,7500,20520,748,1.6,1.6
60,4,4,4,21,21,75500,7535,1,8120,28160,810,1.5,1.5
70,4,4,4,21,21,101740,10155,1,10660,38640,1064,1.4,1.4
80,4,4,4,21,21,79760,7962,1,8040,46660,802,1.3,1.3
90,4,4,4,21,21,78100,7778,1,8140,54700,810,1.3,1.3
100,4,4,4,21,21,105000,10482,1,10920,65420,1090,1.3,1.3
110,4,4,4,21,21,77780,7764,1,8040,73420,802,1.3,1.3
120,4,4,4,21,21,79400,7927,1,7800,81480,778,1.2,1.2
130,4,4,4,21,21,105180,10503,1,11100,92180,1108,1.2,1.2
140,4,4,4,21,21,78780,7863,1,8540,100160,852,1.2,1.2
150,4,4,4,21,21,78400,7825,1,7740,108140,772,1.2,1.2
160,4,4,4,21,21,104060,10389,1,10500,118880,1048,1.2,1.2
170,4,4,4,21,21,79600,7945,1,8080,127000,806,1.2,1.2
180,4,4,4,21,21,78900,7878,1,7620,135160,760,1.2,1.2
