time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,3140,312,1,260,360,25,3.5,3.5
30,4,2,2,21,21,63500,6324,1,6680,6860,665,1.5,1.5
40,4,2,2,21,21,78900,7876,1,8620,14840,860,1.3,1.3
50,4,2,2,21,21,104300,10408,1,10860,25540,1083,1.2,1.2
60,4,2,2,21,21,78840,7873,1,7720,33640,770,1.2,1.2
70,4,2,2,21,21,79680,7956,1,8480,41780,846,1.2,1.2
80,4,2,2,21,21,105620,10539,1,10940,52600,1091,1.1,1.1
90,4,2,2,21,21,80500,8025,1,8340,60780,831,1.1,1.1
100,4,2,2,21,21,78660,7853,1,8380,68940,836,1.1,1.1
110,4,2,2,21,21,106840,10670,1,10640,79780,1062,1.1,1.1
120,4,2,2,21,21,77960,7785,1,7700,87960,769,1.1,1.1
130,4,2,2,21,21,82100,8196,1,8760,96140,874,1.1,1.1
140,4,2,2,21,21,105060,10491,1,10780,107040,1076,1.1,1.1
150,4,2,2,21,21,81220,8111,1,8940,115260,892,1.1,1.1
160,4,2,2,21,21,79360,7925,1,8040,123440,802,1.1,1.1
170,4,2,2,21,21,107260,10712,1,11180,134380,1116,1.1,1.1
180,4,2,2,21,21,80780,8067,1,8100,142620,808,1.1,1.1
