time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,11820,1172,10,1620,1640,160,9.0,12.6
30,4,2,2,28,28,206080,20430,10,20020,22340,1984,4.8,5.3
40,4,2,2,28,28,368040,36526,10,38480,60580,3818,3.5,3.7
50,4,2,2,28,28,480540,47776,10,48400,109520,4812,2.9,3.0
60,4,2,2,28,28,511340,51001,10,52080,161900,5194,2.5,2.6
70,4,2,2,28,28,639840,63849,10,63800,227700,6366,2.2,2.3
80,4,2,2,28,28,655120,65374,10,67600,293980,6745,2.1,2.1
90,4,2,2,28,28,566000,56419,10,58360,351860,5817,2.0,2.1
100,4,2,2,28,28,649280,64759,10,66160,419100,6598,1.9,2.0
110,4,2,2,28,28,654140,65283,10,66660,485800,6652,1.9,1.9
120,4,2,2,28,28,561520,56056,10,57960,543700,5786,1.8,1.9
130,4,2,2,28,28,663160,66163,10,67340,610840,6718,1.8,1.9
140,4,2,2,28,28,660620,65936,10,68660,678800,6852,1.8,1.8
150,4,2,2,28,28,562740,56172,10,56920,736840,5681,1.8,1.8
160,4,2,2,28,28,660040,65898,10,67880,804120,6777,1.7,1.8
170,4,2,2,28,28,663980,66272,10,69040,872120,6890,1.7,1.8
180,4,2,2,28,28,565160,56420,10,56860,929720,5676,1.7,1.8
