time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,44080,4388,10,9260,440,921,1656.4,2961.0
30,4,4,4,30,30,74420,7161,10,5300,4540,510,9345.4,12040.0
40,4,4,4,30,30,95660,9492,10,7860,12540,779,12564.4,17269.8
50,4,4,4,30,30,143560,14246,10,14480,27140,1436,12107.3,16889.8
60,4,4,4,30,30,148220,14730,10,15180,42500,1508,10017.0,14346.9
70,4,4,4,30,30,194480,19289,10,20620,63240,2045,8296.2,11211.6
80,4,4,4,30,30,324720,32345,10,34080,96160,3394,6834.2,9679.6
90,4,4,4,30,30,326000,32283,10,34600,130020,3426,5931.6,8654.5
100,4,4,4,30,30,339840,33781,10,34400,164480,3419,5356.7,8064.5
111,4,4,4,30,30,510760,50311,10,52540,217540,5175,4612.4,6877.6
121,4,4,4,30,30,428400,42537,10,41240,259380,4094,4214.8,6071.2
131,4,4,4,30,30,447980,44429,10,48040,306680,4764,3886.4,5533.6
141,4,4,4,30,30,496000,49343,10,50940,358140,5067,3679.0,5317.6
151,4,4,4,30,30,458460,45468,10,46000,403820,4562,3528.4,5155.7
161,4,4,4,30,30,432720,42911,10,43700,448820,4333,3417.9,5030.1
171,4,4,4,30,30,462480,46118,10,46220,495960,4609,3335.5,4948.9
181,4,4,4,30,30,479180,47651,10,49080,545080,4880,3248.0,4868.5
