time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2300,228,1,220,260,21,3.4,3.4
30,4,2,2,21,21,58400,5816,1,6080,6340,605,1.5,1.5
40,4,2,2,21,21,103420,10323,1,10340,16840,1032,1.3,1.3
50,4,2,2,21,21,78560,7842,1,8100,24880,808,1.2,1.2
60,4,2,2,21,21,78100,7797,1,8160,32960,814,1.2,1.2
70,4,2,2,21,21,106520,10634,1,11120,43780,1110,1.2,1.2
80,4,2,2,21,21,78960,7885,1,8340,51920,832,1.2,1.2
90,4,2,2,21,21,79300,7905,1,7380,60080,735,1.2,1.2
100,4,2,2,21,21,104720,10452,1,10720,70880,1069,1.1,1.1
110,4,2,2,21,21,80620,8050,1,8460,79020,844,1.1,1.1
120,4,2,2,21,21,78640,7853,1,8200,87180,818,1.1,1.1
130,4,2,2,21,21,105820,10566,1,10440,98020,1042,1.1,1.1
140,4,2,2,21,21,79500,7927,1,8520,106200,849,1.1,1.1
150,4,2,2,21,21,79900,7978,1,7840,114340,782,1.1,1.1
160,4,2,2,21,21,107380,10718,1,11060,125260,1104,1.1,1.1
170,4,2,2,21,21,80260,8014,1,8400,133440,838,1.1,1.1
180,4,2,2,21,21,79940,7982,1,8160,141620,814,1.1,1.1
