time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,7560,750,1,800,800,79,4.1,4.1
30,4,4,4,19,19,53260,5277,1,5480,6260,543,2.4,2.4
40,4,4,4,19,19,66800,6662,1,6720,13040,670,1.9,1.9
50,4,4,4,19,19,71480,7133,1,7440,20420,742,1.7,1.7
60,4,4,4,19,19,102020,10186,1,10780,30720,1076,1.5,1.5
70,4,4,4,19,19,75720,7559,1,7940,38580,792,1.4,1.4
80,4,4,4,19,19,77860,7773,1,7920,46480,790,1.4,1.4
90,4,4,4,19,19,101320,10099,1,10160,57020,1012,1.3,1.3
100,4,4,4,19,19,77140,7702,1,7980,64940,796,1.3,1.3
110,4,4,4,19,19,76220,7610,1,8240,72860,822,1.3,1.3
120,4,4,4,19,19,104380,10421,1,10840,83460,1082,1.3,1.3
130,4,4,4,19,19,78320,7819,1,8800,91420,878,1.2,1.2
140,4,4,4,19,19,78280,7815,1,8420,99360,840,1.2,1.2
150,4,4,4,19,19,77260,7715,1,8240,107300,822,1.2,1.2
160,4,4,4,19,19,104720,10456,1,11300,117920,1128,1.2,1.2
170,4,4,4,19,19,78200,7808,1,7140,125940,712,1.2,1.2
180,4,4,4,19,19,77220,7710,1,8160,133920,814,1.2,1.2
