time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,6740,669,1,820,700,81,4.3,4.3
30,4,4,4,21,21,52160,5150,1,5100,6060,503,2.5,2.5
40,4,4,4,21,21,64200,6403,1,6500,12540,648,2.0,2.0
50,4,4,4,21,21,71320,7119,1,7000,19960,698,1.7,1.7
60,4,4,4,21,21,101400,10121,1,10440,30280,1042,1.5,1.5
70,4,4,4,21,21,76000,7585,1,8100,38140,808,1.4,1.4
80,4,4,4,21,21,78740,7860,1,8100,46140,808,1.4,1.4
90,4,4,4,21,21,102600,10225,1,10520,56800,1048,1.3,1.3
100,4,4,4,21,21,78120,7797,1,7960,64800,794,1.3,1.3
110,4,4,4,21,21,77820,7768,1,8360,72880,834,1.3,1.3
120,4,4,4,21,21,105280,10510,1,10580,83600,1056,1.3,1.3
130,4,4,4,21,21,78020,7787,1,7740,91640,772,1.2,1.2
140,4,4,4,21,21,78340,7822,1,7980,99720,796,1.2,1.2
150,4,4,4,21,21,77740,7760,1,7900,107780,788,1.2,1.2
160,4,4,4,21,21,105120,10483,1,10580,118520,1055,1.2,1.2
170,4,4,4,21,21,79180,7907,1,8380,126640,836,1.2,1.2
180,4,4,4,21,21,79340,7922,1,7960,134760,794,1.2,1.2
