time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,5520,551,1,660,620,65,4.1,4.1
20,4,2,2,19,19,67100,6614,1,6660,7500,656,1.5,1.5
30,4,2,2,19,19,78460,7833,1,8580,15380,856,1.3,1.3
40,4,2,2,19,19,104520,10437,1,10960,26120,1094,1.2,1.2
50,4,2,2,19,19,78940,7882,1,8200,34180,818,1.2,1.2
60,4,2,2,19,19,79300,7918,1,8580,42280,856,1.2,1.2
70,4,2,2,19,19,79220,7910,1,8000,50420,798,1.2,1.2
80,4,2,2,19,19,107280,10710,1,11240,61340,1122,1.2,1.2
90,4,2,2,19,19,79020,7883,1,8140,69480,812,1.1,1.1
100,4,2,2,19,19,81340,8122,1,8820,77640,880,1.1,1.1
110,4,2,2,19,19,106840,10671,1,11440,88520,1142,1.1,1.1
120,4,2,2,19,19,80340,8019,1,8320,96680,830,1.1,1.1
130,4,2,2,19,19,80180,8005,1,8440,104900,842,1.1,1.1
140,4,2,2,19,19,107040,10670,1,11080,115820,1104,1.1,1.1
150,4,2,2,19,19,80480,8037,1,7680,124020,767,1.1,1.1
160,4,2,2,19,19,79860,7976,1,8080,132240,807,1.1,1.1
170,4,2,2,19,19,107480,10734,1,11520,143200,1150,1.1,1.1
180,4,2,2,19,19,79920,7981,1,8320,151440,830,1.1,1.1
