time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,17920,1779,10,2240,2200,222,33.4,108.7
30,4,4,4,28,28,137820,13458,10,13800,16060,1347,11.4,20.6
40,4,4,4,28,28,160280,15874,10,16000,32540,1584,8.6,13.7
50,4,4,4,28,28,203560,20120,10,21580,53840,2133,6.9,10.3
60,4,4,4,28,28,333020,32916,10,34820,87900,3441,5.5,7.4
70,4,4,4,28,28,347840,34676,10,35080,122360,3497,4.7,6.2
80,4,4,4,28,28,374100,37294,10,39180,161340,3905,4.2,5.2
90,4,4,4,28,28,419620,41749,10,42140,204640,4192,3.8,4.7
100,4,4,4,28,28,391040,38975,10,40560,244680,4042,3.6,4.4
110,4,4,4,28,28,365960,36512,10,36760,281680,3667,3.4,4.1
120,4,4,4,28,28,461420,45967,10,46600,329020,4642,3.3,3.8
130,4,4,4,28,28,391120,39018,10,40480,369500,4038,3.2,3.7
140,4,4,4,28,28,360620,35975,10,37080,406340,3699,3.1,3.6
150,4,4,4,28,28,471120,47003,10,47040,453760,4693,3.0,3.4
160,4,4,4,28,28,386300,38537,10,40520,493780,4042,3.0,3.4
170,4,4,4,28,28,367240,36617,10,37980,531400,3787,2.9,3.3
181,4,4,4,28,28,462860,46156,10,47520,578960,4738,2.9,3.2
