time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,67660,6721,1,6580,7000,653,1.5,1.5
30,4,2,2,19,19,76340,7611,1,7600,14780,757,1.3,1.3
40,4,2,2,19,19,77280,7714,1,7800,22820,778,1.2,1.2
50,4,2,2,19,19,104320,10417,1,11020,33460,1100,1.2,1.2
60,4,2,2,19,19,79080,7894,1,7840,41560,782,1.2,1.2
70,4,2,2,19,19,79980,7986,1,8320,49740,830,1.2,1.2
80,4,2,2,19,19,107080,10694,1,10780,60640,1076,1.2,1.2
90,4,2,2,19,19,78440,7825,1,8040,68760,802,1.1,1.1
100,4,2,2,19,19,80040,7992,1,8220,76860,820,1.1,1.1
110,4,2,2,19,19,105120,10495,1,10700,87740,1068,1.1,1.1
120,4,2,2,19,19,80480,8036,1,8180,95920,816,1.1,1.1
130,4,2,2,19,19,79320,7920,1,8200,104120,818,1.1,1.1
140,4,2,2,19,19,107680,10754,1,11040,115000,1102,1.1,1.1
150,4,2,2,19,19,79660,7955,1,8720,123200,870,1.1,1.1
160,4,2,2,19,19,80580,8046,1,8200,131400,818,1.1,1.1
170,4,2,2,19,19,107800,10762,1,10860,142340,1084,1.1,1.1
180,4,2,2,19,19,78860,7874,1,8400,150500,838,1.1,1.1
