time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,69780,6896,1,7000,7200,691,1.5,1.5
30,4,2,2,19,19,77080,7688,1,7440,15140,742,1.3,1.3
40,4,2,2,19,19,78000,7786,1,8200,23200,818,1.2,1.2
50,4,2,2,19,19,105100,10491,1,11000,33900,1098,1.2,1.2
60,4,2,2,19,19,79460,7934,1,8260,42060,824,1.2,1.2
70,4,2,2,19,19,79700,7957,1,8360,50220,834,1.1,1.1
80,4,2,2,19,19,106940,10679,1,11060,61120,1104,1.1,1.1
90,4,2,2,19,19,79320,7909,1,8640,69240,861,1.1,1.1
100,4,2,2,19,19,80100,7999,1,8560,77360,854,1.1,1.1
110,4,2,2,19,19,105740,10551,1,11400,88260,1137,1.1,1.1
120,4,2,2,19,19,80000,7988,1,7720,96460,770,1.1,1.1
130,4,2,2,19,19,79280,7916,1,8080,104600,806,1.1,1.1
140,4,2,2,19,19,106840,10664,1,10160,115540,1014,1.1,1.1
150,4,2,2,19,19,79560,7944,1,8260,123720,824,1.1,1.1
160,4,2,2,19,19,79980,7986,1,8280,131960,826,1.1,1.1
170,4,2,2,19,19,106600,10644,1,10660,142940,1064,1.1,1.1
180,4,2,2,19,19,80300,8018,1,8420,151140,840,1.1,1.1
