time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,24540,2435,1,3560,2320,353,954.6,954.6
30,4,4,4,21,21,95800,9397,1,8960,11160,878,1033.2,1033.2
40,4,4,4,21,21,116200,11551,1,13560,23940,1348,864.1,864.1
50,4,4,4,21,21,239960,23859,1,23700,47740,2356,679.4,679.4
60,4,4,4,21,21,236480,23511,1,24500,72100,2435,571.5,571.5
70,4,4,4,21,21,353200,35186,1,35420,109000,3528,458.9,458.9
80,4,4,4,21,21,665760,66403,1,68240,176740,6806,347.0,347.0
90,4,4,4,21,21,556900,55100,1,56960,233420,5635,301.2,301.2
100,4,4,4,21,21,531320,52946,1,54660,288200,5446,274.2,274.2
110,4,4,4,21,21,739400,73740,1,76980,364020,7677,249.5,249.5
120,4,4,4,21,21,551880,54995,1,56280,420240,5608,236.1,236.1
130,4,4,4,21,21,557460,55441,1,57300,477440,5698,226.2,226.2
140,4,4,4,21,21,778500,77478,1,80360,557600,7997,215.1,215.1
150,4,4,4,21,21,549500,54524,1,56300,613700,5586,209.4,209.4
160,4,4,4,21,21,568300,56552,1,57980,671420,5769,204.8,204.8
170,4,4,4,21,21,747720,74555,1,76220,748480,7599,199.2,199.2
181,4,4,4,21,21,537660,53578,1,55260,803280,5506,196.2,196.2
