time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,51700,5126,10,8280,80,821,1163.9,4297.0
30,4,4,4,28,28,84380,8258,10,7620,5380,745,9573.1,13423.6
40,4,4,4,28,28,137880,13578,10,12640,18400,1244,10490.1,12420.7
50,4,4,4,28,28,162180,16121,10,16300,34920,1620,8809.3,10611.1
60,4,4,4,28,28,236020,23447,10,23900,60200,2374,6903.1,7652.8
70,4,4,4,28,28,327060,32462,10,33440,93660,3319,5588.4,6130.9
80,4,4,4,28,28,338680,33659,10,35680,128720,3546,4818.2,5688.4
90,4,4,4,28,28,503640,49885,10,50060,179000,4958,4073.0,4645.0
100,4,4,4,28,28,611260,60580,10,64380,241480,6380,3472.2,3918.1
110,4,4,4,28,28,579120,57463,10,59860,300460,5939,3087.8,3406.5
121,4,4,4,28,28,627160,62168,10,64380,364740,6381,2823.0,3074.2
131,4,4,4,28,28,670060,66778,10,69320,433780,6908,2621.3,2841.2
141,4,4,4,28,28,532420,53040,10,53480,487940,5327,2520.5,2696.8
151,4,4,4,28,28,565340,56185,10,59160,545880,5879,2452.7,2746.9
161,4,4,4,28,28,638280,63447,10,65380,611320,6499,2364.6,2629.9
171,4,4,4,28,28,542020,53862,10,55100,666500,5475,2304.9,2537.6
181,4,4,4,28,28,572780,56959,10,58300,726460,5797,2245.5,2454.2
