time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,223700,21663,10,24680,14540,2390,5772.1,7209.0
30,4,2,2,30,30,313080,30103,10,32580,46720,3132,4353.7,5318.4
40,4,2,2,30,30,372160,36931,10,37620,84940,3733,3496.6,4208.7
50,4,2,2,30,30,768520,76538,10,81180,165120,8084,2624.5,3214.4
60,4,2,2,30,30,684940,68193,10,68060,233100,6776,2308.2,2882.4
70,4,2,2,30,30,656080,64951,10,69360,302480,6866,2117.2,2689.8
81,4,2,2,30,30,685240,68135,10,68440,371820,6805,1997.7,2553.7
91,4,2,2,30,30,983420,97677,10,100120,472040,9944,1868.0,2399.3
101,4,2,2,30,30,698960,69728,10,72060,545360,7188,1803.4,2326.4
111,4,2,2,30,30,731780,72915,10,73480,618580,7321,1748.4,2253.7
121,4,2,2,30,30,959400,95605,10,96840,716060,9650,1693.2,2179.5
131,4,2,2,30,30,688160,68473,10,71640,787980,7128,1662.4,2140.2
141,4,2,2,30,30,715540,71162,10,73100,859580,7270,1640.5,2119.5
151,4,2,2,30,30,927800,92410,10,96760,956620,9637,1618.6,2099.4
161,4,2,2,30,30,695720,69129,10,72660,1027860,7219,1611.2,2097.4
171,4,2,2,30,30,694580,69002,10,70140,1097540,6968,1595.1,2081.3
181,4,2,2,30,30,957180,95479,10,96720,1196440,9647,1581.9,2068.4
