time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,50220,4980,10,8260,220,819,1233.7,3234.5
30,4,4,4,30,30,74980,7252,10,6220,4100,601,6635.8,8605.5
40,4,4,4,30,30,94020,9331,10,9420,13940,934,9309.5,11445.3
50,4,4,4,30,30,171480,16993,10,16500,30160,1635,11031.1,20433.9
60,4,4,4,30,30,198340,19733,10,20680,51140,2057,8133.6,12665.1
70,4,4,4,30,30,236500,23544,10,24300,74940,2419,6852.2,9733.0
80,4,4,4,30,30,336820,33345,10,33300,109100,3296,5752.7,7799.0
90,4,4,4,30,30,356520,35260,10,38320,146660,3789,4900.6,5905.1
100,4,4,4,30,30,402560,40075,10,41780,187620,4159,4396.3,5191.5
111,4,4,4,30,30,504660,50160,10,51840,239460,5152,3934.5,4942.5
121,4,4,4,30,30,440680,43787,10,45180,284900,4489,3696.1,4897.5
131,4,4,4,30,30,461940,45936,10,48740,332740,4846,3493.8,4734.8
141,4,4,4,30,30,499420,49683,10,51260,383860,5099,3348.0,4646.8
151,4,4,4,30,30,417800,41576,10,43120,425640,4290,3253.3,4570.1
161,4,4,4,30,30,505200,50353,10,52180,477620,5200,3121.7,4341.6
171,4,4,4,30,30,522240,51959,10,53460,530680,5318,3006.3,4090.9
181,4,4,4,30,30,411720,40942,10,44100,573680,4385,2953.8,4047.9
