time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,43780,4347,10,10740,620,1066,2281.9,4298.0
30,4,4,4,30,30,67920,6439,10,4560,5240,432,7857.9,9879.3
40,4,4,4,30,30,85740,8494,10,7460,12440,739,12312.0,15279.3
50,4,4,4,30,30,131260,12974,10,11460,24100,1132,12742.5,14555.3
60,4,4,4,30,30,135180,13410,10,14160,38080,1404,11298.7,15252.3
71,4,4,4,30,30,135860,13458,10,13880,51880,1374,10119.1,13733.1
81,4,4,4,30,30,283920,28180,10,29280,81320,2906,8226.1,11298.7
91,4,4,4,30,30,236140,23456,10,23160,105800,2300,7295.5,10289.8
101,4,4,4,30,30,302780,30139,10,31220,137480,3107,6464.5,9466.7
111,4,4,4,30,30,523260,52133,10,53640,190740,5344,5369.7,7966.2
121,4,4,4,30,30,444020,44203,10,45640,236000,4543,4800.3,7225.7
131,4,4,4,30,30,406300,40363,10,42080,277660,4180,4460.7,6833.6
141,4,4,4,30,30,561080,55745,10,56120,334660,5575,4106.8,6281.1
151,4,4,4,30,30,435160,43247,10,44460,379240,4418,3865.7,5833.6
161,4,4,4,30,30,418460,41480,10,44020,422520,4363,3716.1,5662.9
171,4,4,4,30,30,574720,57243,10,58460,480840,5822,3559.1,5465.9
181,4,4,4,30,30,431220,42941,10,44820,524240,4463,3443.5,5265.9
