time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,51700,5123,10,10380,360,1028,1106.7,3408.0
30,4,4,4,28,28,66420,6188,10,3960,4060,368,10195.5,10689.7
40,4,4,4,28,28,111420,10991,10,11580,15520,1142,13093.3,18454.9
51,4,4,4,28,28,107400,10621,10,10560,26000,1044,13221.6,23153.6
61,4,4,4,28,28,179000,17793,10,18860,44500,1874,12571.7,25705.8
71,4,4,4,28,28,244600,24372,10,24760,69580,2467,10205.9,20422.9
81,4,4,4,28,28,267340,26579,10,27900,97640,2773,8366.1,16146.8
91,4,4,4,28,28,405080,40206,10,41340,139740,4103,7208.5,14527.2
101,4,4,4,28,28,605340,60089,10,59020,198980,5858,4836.0,7838.2
111,4,4,4,28,28,519720,51269,10,51760,252280,5106,3978.4,5751.0
121,4,4,4,28,28,594280,59144,10,61420,313760,6112,3473.5,4728.5
131,4,4,4,28,28,661480,65701,10,66200,381240,6575,3108.3,3998.8
141,4,4,4,28,28,546980,53932,10,55780,437440,5499,2896.2,3574.3
151,4,4,4,28,28,659240,65667,10,67520,506020,6725,2697.9,3249.7
161,4,4,4,28,28,688580,68318,10,69300,575740,6875,2549.8,2975.8
171,4,4,4,28,28,510120,50844,10,53580,629980,5340,2478.3,2927.9
181,4,4,4,28,28,629900,62714,10,63120,692980,6284,2401.5,2815.5
