time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,10200,1012,1,1180,40,117,788.0,788.0
30,4,4,4,19,19,106080,10581,1,10680,11080,1065,1461.6,1461.6
40,4,4,4,19,19,184260,18365,1,19040,29660,1897,798.9,798.9
50,4,4,4,19,19,304500,30298,1,31120,61020,3096,529.9,529.9
60,4,4,4,19,19,714240,71125,1,73540,134660,7323,324.9,324.9
70,4,4,4,19,19,646260,64317,1,65220,200360,6490,261.2,261.2
80,4,4,4,19,19,641220,63942,1,65980,266020,6579,229.7,229.7
90,4,4,4,19,19,877100,87178,1,89560,356260,8901,203.2,203.2
100,4,4,4,19,19,641480,63860,1,65900,421780,6560,191.6,191.6
110,4,4,4,19,19,643000,64152,1,65880,487820,6572,182.7,182.7
120,4,4,4,19,19,913880,91151,1,92980,581660,9273,173.1,173.1
130,4,4,4,19,19,686740,68516,1,70840,652240,7067,167.9,167.9
140,4,4,4,19,19,663660,66101,1,68340,720160,6806,163.6,163.6
150,4,4,4,19,19,915580,91302,1,93160,813920,9289,159.0,159.0
160,4,4,4,19,19,670280,66787,1,68660,882000,6841,156.5,156.5
170,4,4,4,19,19,678560,67659,1,68600,951660,6840,154.1,154.1
180,4,4,4,19,19,887380,88428,1,92340,1042720,9201,152.1,152.1
