time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,40,3,10,0,0,0,0.0,0.0
30,4,4,4,30,30,25880,2578,10,3100,3120,308,17.9,21.6
40,4,4,4,30,30,95700,9447,10,9420,12740,929,11.8,13.6
50,4,4,4,30,30,156660,15543,10,16280,28340,1615,9.0,10.4
60,4,4,4,30,30,201140,20025,10,21620,49260,2152,7.1,7.7
70,4,4,4,30,30,255700,25341,10,27220,75900,2697,6.0,6.7
80,4,4,4,30,30,293060,28929,10,29100,105340,2872,5.3,5.7
90,4,4,4,30,30,310500,30809,10,31660,136700,3141,4.8,5.1
100,4,4,4,30,30,282960,28205,10,29360,166440,2926,4.5,4.8
110,4,4,4,30,30,299800,29863,10,29660,197020,2954,4.3,4.6
120,4,4,4,30,30,323840,32235,10,33480,230620,3332,4.1,4.3
130,4,4,4,30,30,296760,29540,10,30340,260800,3020,4.0,4.2
140,4,4,4,30,30,303500,30274,10,30300,291280,3022,3.9,4.1
150,4,4,4,30,30,317780,31705,10,33140,324080,3306,3.9,4.0
160,4,4,4,30,30,299220,29808,10,30900,354660,3078,3.8,3.9
170,4,4,4,30,30,302160,30137,10,32140,386180,3205,3.7,3.9
180,4,4,4,30,30,298120,29728,10,30940,416620,3085,3.7,3.8
