time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,69160,6805,1,6980,7120,686,1.6,1.6
30,4,2,2,21,21,78320,7816,1,8360,15060,834,1.3,1.3
40,4,2,2,21,21,77100,7695,1,7700,23060,768,1.3,1.3
50,4,2,2,21,21,105080,10487,1,10640,33800,1061,1.2,1.2
60,4,2,2,21,21,78680,7855,1,7740,41940,772,1.2,1.2
70,4,2,2,21,21,79760,7964,1,8280,50080,826,1.2,1.2
80,4,2,2,21,21,106520,10633,1,10840,60920,1082,1.2,1.2
90,4,2,2,21,21,77920,7766,1,8060,69040,803,1.1,1.1
100,4,2,2,21,21,80880,8075,1,8060,77180,804,1.1,1.1
110,4,2,2,21,21,105120,10498,1,10780,88060,1076,1.1,1.1
120,4,2,2,21,21,81420,8128,1,8580,96240,856,1.1,1.1
130,4,2,2,21,21,78060,7791,1,8200,104360,818,1.1,1.1
140,4,2,2,21,21,106740,10651,1,11000,115220,1097,1.1,1.1
150,4,2,2,21,21,79680,7956,1,8240,123440,822,1.1,1.1
160,4,2,2,21,21,80120,7999,1,7900,131620,788,1.1,1.1
170,4,2,2,21,21,107400,10721,1,10600,142560,1058,1.1,1.1
180,4,2,2,21,21,79600,7949,1,8700,150780,868,1.1,1.1
