time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,6000,597,1,580,680,57,3.2,3.2
30,4,2,2,19,19,66300,6613,1,6560,7460,654,1.4,1.4
40,4,2,2,19,19,104140,10396,1,11060,18100,1104,1.2,1.2
50,4,2,2,19,19,79200,7905,1,8620,26180,860,1.2,1.2
60,4,2,2,19,19,79620,7948,1,7600,34340,758,1.2,1.2
70,4,2,2,19,19,105740,10557,1,10700,45160,1068,1.1,1.1
80,4,2,2,19,19,79860,7975,1,8380,53340,836,1.1,1.1
90,4,2,2,19,19,80360,8009,1,8640,61520,861,1.1,1.1
100,4,2,2,19,19,106020,10586,1,11220,72400,1120,1.1,1.1
110,4,2,2,19,19,80640,8052,1,8240,80540,822,1.1,1.1
120,4,2,2,19,19,79780,7966,1,8160,88740,814,1.1,1.1
130,4,2,2,19,19,105600,10544,1,10100,99600,1008,1.1,1.1
140,4,2,2,19,19,80740,8063,1,8320,107820,830,1.1,1.1
150,4,2,2,19,19,79620,7951,1,8080,116000,806,1.1,1.1
160,4,2,2,19,19,107280,10714,1,10720,126960,1070,1.1,1.1
170,4,2,2,19,19,79800,7969,1,8160,135180,814,1.1,1.1
180,4,2,2,19,19,80140,8003,1,8000,143400,798,1.1,1.1
