time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,27840,2761,10,3200,3260,317,14.7,19.7
30,4,4,4,28,28,131960,12867,10,12760,16580,1244,9.5,10.4
40,4,4,4,28,28,163300,16260,10,16680,33160,1660,7.5,8.2
50,4,4,4,28,28,227880,22593,10,24820,56860,2460,6.1,6.6
60,4,4,4,28,28,340760,33923,10,36220,91580,3605,5.0,5.4
70,4,4,4,28,28,327960,32639,10,31700,124240,3154,4.4,4.8
80,4,4,4,28,28,372940,37175,10,38540,162960,3841,4.0,4.2
90,4,4,4,28,28,427300,42521,10,43120,207000,4290,3.7,3.9
100,4,4,4,28,28,356140,35493,10,36920,243540,3679,3.5,3.7
110,4,4,4,28,28,406020,40480,10,40320,284360,4019,3.3,3.5
120,4,4,4,28,28,450560,44912,10,47140,330700,4698,3.2,3.4
130,4,4,4,28,28,362300,36132,10,36740,368260,3664,3.1,3.3
140,4,4,4,28,28,399100,39798,10,41180,409300,4106,3.1,3.2
150,4,4,4,28,28,452300,45090,10,45560,454900,4541,3.0,3.1
160,4,4,4,28,28,367300,36547,10,37440,492760,3725,2.9,3.1
170,4,4,4,28,28,394240,39329,10,41280,533800,4118,2.9,3.0
180,4,4,4,28,28,392460,39136,10,40580,573800,4046,2.9,3.0
