time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,9680,960,1,1100,0,109,0.0,0.0
30,4,4,4,21,21,32220,3210,1,3860,3800,384,3259.4,3259.4
40,4,4,4,21,21,162220,16082,1,16080,19800,1594,1265.0,1265.0
50,4,4,4,21,21,170140,16949,1,18660,38220,1858,884.0,884.0
60,4,4,4,21,21,250760,24961,1,24920,63680,2480,668.9,668.9
70,4,4,4,21,21,490160,48694,1,50560,113980,5022,459.6,459.6
80,4,4,4,21,21,514200,51291,1,52760,166580,5262,365.2,365.2
90,4,4,4,21,21,504440,50118,1,51780,217780,5144,316.3,316.3
100,4,4,4,21,21,740680,73794,1,75480,293400,7520,274.7,274.7
110,4,4,4,21,21,579240,57739,1,57880,353200,5769,253.9,253.9
120,4,4,4,21,21,543280,54003,1,55440,408760,5510,240.6,240.6
130,4,4,4,21,21,751020,74750,1,76400,484900,7604,227.6,227.6
140,4,4,4,21,21,548880,54642,1,57060,541360,5680,220.0,220.0
150,4,4,4,21,21,548560,54588,1,55060,597220,5479,214.0,214.0
160,4,4,4,21,21,755280,75137,1,78160,675160,7775,206.9,206.9
170,4,4,4,21,21,556400,55396,1,56740,732180,5649,202.7,202.7
180,4,4,4,21,21,578640,57673,1,58100,791140,5790,198.4,198.4
