time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14540,1445,1,1580,440,157,173.1,173.1
30,4,4,4,19,19,93260,9300,1,10960,10840,1093,1447.5,1447.5
40,4,4,4,19,19,150180,14961,1,15400,25880,1534,943.1,943.1
50,4,4,4,19,19,190300,18959,1,19060,45400,1898,692.8,692.8
60,4,4,4,19,19,342060,34103,1,35780,80220,3567,491.8,491.8
70,4,4,4,19,19,797020,79352,1,81260,161280,8090,316.2,316.2
80,4,4,4,19,19,593700,58939,1,60300,222400,5986,269.1,269.1
90,4,4,4,19,19,605980,60356,1,61580,284200,6133,241.4,241.4
100,4,4,4,19,19,795100,79335,1,81920,365840,8174,218.9,218.9
110,4,4,4,19,19,620760,61884,1,64080,429680,6388,205.9,205.9
120,4,4,4,19,19,651980,64905,1,66160,495960,6586,196.0,196.0
130,4,4,4,19,19,828560,82517,1,84260,580660,8391,187.5,187.5
140,4,4,4,19,19,623380,62151,1,63740,644600,6354,182.4,182.4
150,4,4,4,19,19,627560,62543,1,63380,709380,6316,178.3,178.3
160,4,4,4,19,19,861900,85718,1,87960,797700,8747,172.8,172.8
170,4,4,4,19,19,601440,59940,1,61000,859080,6079,170.7,170.7
180,4,4,4,19,19,623280,62061,1,63980,922660,6370,168.7,168.7
