time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,8760,871,1,860,780,85,299.2,299.2
30,4,2,2,19,19,218860,21545,1,22800,22620,2244,296.7,296.7
40,4,2,2,19,19,402020,39926,1,40860,63540,4057,220.2,220.2
50,4,2,2,19,19,1013580,101004,1,103380,167980,10301,141.6,141.6
60,4,2,2,19,19,867000,86088,1,88240,256820,8761,122.3,122.3
70,4,2,2,19,19,869520,86761,1,88780,345540,8858,113.3,113.3
80,4,2,2,19,19,1166720,116346,1,120920,465360,12058,106.8,106.8
90,4,2,2,19,19,899720,89658,1,92200,557600,9187,103.4,103.4
100,4,2,2,19,19,882480,87992,1,89480,647440,8922,100.9,100.9
110,4,2,2,19,19,1162520,115927,1,119440,766680,11910,98.5,98.5
120,4,2,2,19,19,923960,92101,1,96680,860960,9637,97.1,97.1
130,4,2,2,19,19,875100,87309,1,88760,950880,8855,95.8,95.8
140,4,2,2,19,19,1213840,121008,1,124080,1075320,12369,94.3,94.3
150,4,2,2,19,19,882760,88091,1,90800,1165660,9060,93.5,93.5
160,4,2,2,19,19,888180,88667,1,89720,1256460,8956,92.9,92.9
170,4,2,2,19,19,1147720,114405,1,116920,1374620,11654,92.6,92.6
180,4,2,2,19,19,865820,86262,1,89400,1462960,8907,92.2,92.2
