time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,6360,635,5,840,900,83,9.5,10.8
20,4,2,2,28,28,232940,22719,10,23420,24560,2284,4.5,5.0
30,4,2,2,28,28,343420,34150,10,36800,60400,3659,3.4,3.6
40,4,2,2,28,28,521720,51640,10,51420,113140,5089,2.7,2.9
50,4,2,2,28,28,596020,59488,10,60500,174740,6038,2.4,2.4
60,4,2,2,28,28,558520,55718,10,55460,232140,5532,2.2,2.2
70,4,2,2,28,28,654340,65179,10,65700,298320,6544,2.0,2.1
80,4,2,2,28,28,663720,66246,10,68480,366860,6835,1.9,2.0
90,4,2,2,28,28,566120,56386,10,58260,425040,5802,1.9,1.9
100,4,2,2,28,28,570100,56890,10,58780,482900,5865,1.8,1.9
110,4,2,2,28,28,755200,75361,10,77600,560980,7743,1.8,1.8
120,4,2,2,28,28,571480,57028,10,57480,618260,5735,1.8,1.8
130,4,2,2,28,28,563200,56213,10,58140,676960,5802,1.8,1.8
140,4,2,2,28,28,765780,76440,10,79000,754980,7885,1.7,1.8
150,4,2,2,28,28,573260,57211,10,56940,813760,5682,1.7,1.8
160,4,2,2,28,28,571920,57089,10,59640,873020,5953,1.7,1.7
170,4,2,2,28,28,772280,77081,10,78580,951120,7843,1.7,1.7
180,4,2,2,28,28,567520,56644,10,57580,1009960,5747,1.7,1.7
