time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,4960,491,1,500,540,49,5.0,5.0
30,4,4,4,21,21,50140,4949,1,4840,5800,477,2.6,2.6
40,4,4,4,21,21,66960,6667,1,7020,12600,698,1.9,1.9
50,4,4,4,21,21,72140,7201,1,7600,20040,758,1.6,1.6
60,4,4,4,21,21,75220,7508,1,7300,27700,728,1.5,1.5
70,4,4,4,21,21,102180,10189,1,10720,38180,1069,1.4,1.4
80,4,4,4,21,21,78980,7883,1,7840,46160,782,1.4,1.4
90,4,4,4,21,21,77840,7760,1,8400,54120,837,1.3,1.3
100,4,4,4,21,21,105520,10531,1,10500,64800,1048,1.3,1.3
110,4,4,4,21,21,76620,7648,1,8020,72800,800,1.3,1.3
120,4,4,4,21,21,78800,7869,1,7600,80860,759,1.3,1.3
130,4,4,4,21,21,105140,10497,1,10560,91640,1054,1.2,1.2
140,4,4,4,21,21,78480,7837,1,8120,99660,810,1.2,1.2
150,4,4,4,21,21,78740,7854,1,8320,107720,829,1.2,1.2
160,4,4,4,21,21,104440,10429,1,10460,118460,1044,1.2,1.2
170,4,4,4,21,21,79020,7892,1,7920,126540,791,1.2,1.2
180,4,4,4,21,21,78780,7866,1,8220,134620,820,1.2,1.2
