time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2300,228,1,240,280,23,3.2,3.2
30,4,2,2,21,21,64020,6366,1,6700,6820,666,1.4,1.4
40,4,2,2,21,21,103280,10308,1,10440,17400,1042,1.2,1.2
50,4,2,2,21,21,77920,7777,1,8080,25440,806,1.2,1.2
60,4,2,2,21,21,80080,7992,1,8660,33500,864,1.2,1.2
70,4,2,2,21,21,106220,10603,1,10700,44300,1068,1.1,1.1
80,4,2,2,21,21,78700,7858,1,8000,52460,798,1.1,1.1
90,4,2,2,21,21,80120,7991,1,8140,60560,811,1.1,1.1
100,4,2,2,21,21,103420,10324,1,10320,71320,1030,1.1,1.1
110,4,2,2,21,21,80800,8067,1,8140,79440,812,1.1,1.1
120,4,2,2,21,21,77220,7711,1,7580,87600,757,1.1,1.1
130,4,2,2,21,21,79860,7974,1,7880,95740,786,1.1,1.1
140,4,2,2,21,21,105080,10475,1,10780,106600,1074,1.1,1.1
150,4,2,2,21,21,79680,7958,1,8180,114740,817,1.1,1.1
160,4,2,2,21,21,80880,8076,1,8420,122960,840,1.1,1.1
170,4,2,2,21,21,106660,10650,1,10800,133860,1078,1.1,1.1
180,4,2,2,21,21,81300,8118,1,8080,142040,806,1.1,1.1
